per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
409,34.87,38.83,0.55,32.41,37.32,0.42,1.64
410,25.06,47.04,0.52,26.11,50.12,0.52,1.64
411,50.82,53.4,0.53,55.27,54.83,0.53,1.64
412,33.88,42.34,0.47,32.04,39.79,0.51,1.64
413,39.27,40.07,0.48,35.71,37.14,0.48,1.64
428,37.29,32.77,0.51,35.13,29.4,0.54,1.64
429,47.2,53.97,0.54,44.8,52.8,0.55,1.64
430,26.75,34.31,0.44,29.19,37.59,0.44,1.64
431,42.21,38,0.45,40.08,35.14,0.52,1.64
432,45.8,41.29,0.47,47.47,43.54,0.42,1.64
433,30.12,34.99,0.53,27.33,32.29,0.56,1.64
434,39.2,38.81,0.56,40.84,40.09,0.45,1.64
439,31.82,32.98,0.53,29.95,28.99,0.45,1.64
440,21.34,40.39,0.52,21.58,42.76,0.48,1.64
441,25.69,46.15,0.48,23.59,43.01,0.48,1.64
442,31.89,38.12,0.58,30.22,35.92,0.57,1.64
443,29.7,31.87,0.47,30.86,33.16,0.53,1.64
444,34.74,52.37,0.48,32.87,49.73,0.43,1.64
445,22.1,32.01,0.57,22.47,28.23,0.6,1.64
446,41.42,31.02,0.52,40.15,29.71,0.5,1.64
447,48.64,44.25,0.54,49.49,47.98,0.54,1.64
454,45.46,38.51,0.51,46.17,40.29,0.47,1.64
455,29.81,36.83,0.42,31.46,39.03,0.43,1.64
456,43.01,51.91,0.52,41.07,49.47,0.55,1.64
457,43.82,31.09,0.52,40.83,28.99,0.51,1.64
458,21.27,31.14,0.45,21.46,29.26,0.45,1.64

6.50

acts
0,74.03,49.38,0.5,80.53,49.83,0.5,0.27
2,27.81,45.02,0.56,28.5,47.9,0.55,1.64
6,38.76,50.16,0.38,37.53,46.83,0.4,1.64
9,35.28,37.5,0.43,39.9,42.6,0.44,1.64
13,23.25,43.03,0.53,22.98,39.41,0.55,1.64
15,44.91,42.67,0.57,42.96,41.31,0.6,1.64
20,50.71,40.34,0.43,49.04,37.78,0.46,1.64
23,30.27,47.89,0.57,29.18,43.34,0.58,1.64
24,35.46,26.81,0.41,36.99,30.21,0.42,1.64
32,46.95,37.53,0.43,44.56,31.16,0.43,1.64
33,20.69,46.81,0.54,14.31,45.85,0.51,1.64
35,43.09,58.15,0.42,39.44,52.67,0.42,1.64
36,48.4,52.93,0.52,50.16,55.39,0.52,1.64
42,32.52,33.21,0.39,35.49,34.9,0.4,1.64
43,37.59,38.72,0.42,34.64,35.47,0.44,1.64
44,49.2,35.63,0.52,50.22,37.88,0.48,1.64
50,30.3,52.64,0.59,27.68,48.32,0.65,1.64
58,28.27,38.71,0.42,30.56,41.07,0.38,1.64
59,42.47,34.96,0.44,40.19,30.79,0.4,1.64
66,51.15,55.12,0.47,48.51,51.45,0.46,1.64
67,42.96,54.88,0.39,39.65,49.84,0.41,1.64
68,43.58,51.05,0.41,47.46,55.69,0.44,1.64
70,31.19,41.75,0.39,34.41,45.84,0.41,1.64
73,55.31,45.2,0.44,53.16,39.75,0.46,1.64
76,34.97,42.85,0.6,37.5,49.1,0.66,1.64
83,30.73,32.18,0.38,25.74,28.23,0.38,1.64
84,38.38,31.19,0.41,40.69,35.44,0.44,1.64
86,16.89,44.05,0.48,17.54,37.49,0.56,1.64
89,21.09,40.76,0.5,21.55,44.98,0.54,1.64
97,32.71,27.14,0.59,34.07,28.13,0.41,1.64
104,42.75,45.99,0.41,41.52,43.48,0.38,1.64
105,39.04,25.39,0.54,35.04,22.65,0.54,1.64
107,31.3,51.04,0.59,30,48.92,0.6,1.64
108,30.88,57.12,0.42,27.72,54.37,0.41,1.64
109,55.3,51.63,0.54,57.02,56.22,0.48,1.64
115,44.88,29.8,0.47,41.95,26.95,0.48,1.64
120,22.48,29.08,0.32,22.17,33.11,0.39,1.64
121,56.77,46.48,0.54,55.26,42.4,0.53,1.64
125,38.11,56.41,0.55,40.52,58.24,0.53,1.64
126,28.34,35.25,0.62,25.66,30.88,0.59,1.64
130,47.26,35.79,0.56,48.69,39.59,0.54,1.64
131,25.09,48.92,0.4,27.4,52.78,0.39,1.64
132,41.94,58.16,0.44,38.17,55.32,0.44,1.64
133,41.06,46.58,0.41,43.13,50.21,0.43,1.64
142,42.94,53.13,0.44,46.11,57.09,0.53,1.64
148,35.67,29.81,0.58,38.79,35.61,0.58,1.64
149,47.91,56.5,0.56,53.67,59.13,0.53,1.64
152,44.52,40.27,0.61,47.45,43.9,0.6,1.64
159,24.06,43.52,0.47,26.47,47.31,0.57,1.64
160,26.94,36.33,0.57,23.77,34.04,0.44,1.64
161,48.95,48.02,0.49,50.66,49.72,0.49,1.64
172,31.78,36.69,0.37,34.53,42.02,0.39,1.64
173,43.51,37.76,0.42,46.89,41.66,0.43,1.64
178,35.14,32.44,0.59,36.43,34.81,0.61,1.64
179,51.29,35.59,0.52,51.39,32.53,0.48,1.64
180,49.29,50.93,0.43,45.66,47.61,0.39,1.64
181,27.61,28.65,0.6,30.39,30.84,0.58,1.64
182,18.76,33.53,0.38,18.24,40.22,0.42,1.64
183,34.42,54.26,0.58,37.21,58.3,0.55,1.64
189,29.2,27.7,0.57,25.5,24.8,0.58,1.64
190,57.88,48.23,0.52,58.18,50.59,0.52,1.64
195,42.09,55.08,0.61,39.38,51,0.56,1.64
196,52.59,51.23,0.41,52.93,44.96,0.42,1.64
197,26.3,42.65,0.43,25.75,39.85,0.43,1.64
198,47.09,40.54,0.57,42.95,35.77,0.57,1.64
199,36.96,52.02,0.65,33.57,47.47,0.68,1.64
200,39.3,26.33,0.45,42.81,31.6,0.43,1.64
211,20.44,33.46,0.37,20.17,37.37,0.42,1.64
212,33.39,49.72,0.66,37.24,55.23,0.59,1.64
213,35.98,39.61,0.43,39.81,43.83,0.57,1.64
214,50.45,59.13,0.52,55.46,60.7,0.49,1.64
225,17.68,35.56,0.44,15.11,39.61,0.46,1.64
226,36.11,59.87,0.46,33.05,55.43,0.45,1.64
239,39.9,35.84,0.44,37.32,31.03,0.59,1.64
240,37.66,44.71,0.59,39.23,49.05,0.64,1.64
241,40.34,59.35,0.47,44.82,62.8,0.48,1.64
252,27.33,40.25,0.46,29.57,42.51,0.42,1.64
253,33.77,46.44,0.38,35.55,48.8,0.4,1.64
254,42.88,29.2,0.55,45.39,35.86,0.59,1.64
255,57.22,53.99,0.51,57.9,55.82,0.52,1.64
256,26.2,49.1,0.62,24.32,45.61,0.43,1.64
260,41.55,41.38,0.44,45.09,43.86,0.45,1.64
261,18.97,42.15,0.45,18.75,45.55,0.47,1.64
262,29.4,33.36,0.42,33.75,35.79,0.36,1.64
263,46.95,28.89,0.47,50.36,31.08,0.47,1.64
268,41.14,45.19,0.56,40.56,43.24,0.59,1.64
269,51.41,43.83,0.46,49.48,40.08,0.58,1.64
280,27.38,38.81,0.59,22.96,35.62,0.61,1.64
281,49.73,44.48,0.56,47.93,40.93,0.59,1.64
282,37.08,35.46,0.46,38.7,37.27,0.42,1.64
289,43.81,44.06,0.58,47.98,47.23,0.62,1.64
290,48.96,59.92,0.53,46.71,57.81,0.45,1.64
291,29.61,53.11,0.4,26.68,48.2,0.36,1.64
292,23.98,30.52,0.37,23.88,32.65,0.42,1.64
293,29.29,28.86,0.37,24.19,24.86,0.4,1.64
300,54.29,58.39,0.47,48.58,55.79,0.46,1.64
301,50.92,37.11,0.53,52.3,39.38,0.53,1.64
302,19.68,32.52,0.62,19.19,39.02,0.59,1.64
303,38.34,57.84,0.54,36.99,64.23,0.51,1.64
308,53.5,43.15,0.55,50.77,38.67,0.54,1.64
309,24.69,33.6,0.64,24.89,27.62,0.68,1.64
310,47.63,42.26,0.4,50.51,48.24,0.42,1.64
311,46.11,50.74,0.56,46.95,52.39,0.44,1.64
312,24.73,39.18,0.58,25.77,44.5,0.57,1.64
321,22.07,37.79,0.53,22.03,40.72,0.46,1.64
326,46.22,61.46,0.52,43.81,58.78,0.54,1.64
327,38.19,28.11,0.45,39.34,31.07,0.58,1.64
328,35.34,45.95,0.39,37.61,51.49,0.36,1.64
329,45.97,52.56,0.57,44.1,50.33,0.6,1.64
330,33.64,25.06,0.41,35.42,28.9,0.57,1.64
331,52,52.35,0.47,48.25,48.64,0.54,1.64
332,36.09,52.17,0.4,34.07,49.38,0.31,1.64
339,36.38,43.92,0.52,37.17,45.97,0.41,1.64
340,23.04,32.28,0.62,23.26,28.77,0.68,1.64
341,53.37,38.5,0.53,55.86,41.64,0.48,1.64
342,28.03,24.41,0.54,31.66,25.14,0.56,1.64
350,48.68,36.91,0.45,46.32,30.7,0.44,1.64
351,41.22,48.72,0.44,43.2,52.18,0.43,1.64
352,31.72,27.04,0.36,34.56,33.29,0.39,1.64
363,29.04,48.98,0.36,32.51,54.65,0.38,1.64
364,32.49,49.53,0.44,30.66,45.78,0.6,1.64
365,44.72,56.88,0.46,43.63,55.51,0.55,1.64
366,40.53,29.91,0.53,38.47,26.78,0.52,1.64
367,27.08,53.66,0.61,22.45,49.93,0.6,1.64
368,52.22,31.76,0.52,49.06,28.13,0.52,1.64
369,57.1,51.05,0.47,61.48,53.8,0.51,1.64
370,53.49,51.08,0.57,53.62,48.98,0.54,1.64
371,36.18,22.31,0.47,39.91,24.86,0.47,1.64
372,54.59,59.35,0.47,59.48,59.64,0.51,1.64
373,41.19,62.06,0.5,45.48,64.21,0.5,1.64
382,28.11,31.66,0.62,33.91,34.96,0.65,1.64
383,29.46,48.16,0.4,28.04,42.23,0.39,1.64
384,43.51,59.88,0.48,41.25,58.87,0.54,1.64
385,43.92,57.64,0.53,42.68,55.8,0.46,1.64
386,17.85,33.66,0.59,15.66,37.09,0.58,1.64
396,22.16,41.64,0.5,22.59,46.12,0.42,1.64
397,33.32,48.78,0.41,30.36,43.51,0.39,1.64
398,41.54,38.73,0.46,39.19,36.46,0.55,1.64
399,57.82,52.67,0.49,59.58,57.64,0.49,1.64
409,34.46,37.12,0.6,29.87,34.58,0.6,1.64
410,21.04,47.68,0.45,25.47,51.25,0.56,1.64
411,55.46,56.27,0.48,51.4,56.04,0.53,1.64
412,34.96,45.16,0.61,32.59,40.31,0.41,1.64
413,39.16,39.04,0.45,40.8,40.82,0.48,1.64
428,38.02,30.28,0.45,35.22,24.02,0.43,1.64
429,46.97,56.66,0.47,43.87,52.83,0.56,1.64
430,25.61,32.45,0.41,29.25,38.39,0.43,1.64
431,42.71,37.28,0.56,39.78,31.89,0.58,1.64
432,48.73,40.55,0.42,51.08,45.16,0.45,1.64
433,29.02,34.8,0.36,25.66,29.28,0.36,1.64
434,39.34,37.92,0.56,42.26,40.73,0.44,1.64
439,32.34,30.95,0.43,33.3,32.65,0.6,1.64
440,18.12,41.11,0.57,17.83,45.45,0.53,1.64
441,24.2,49.06,0.57,19.75,44.5,0.55,1.64
442,32.35,39.49,0.69,29.54,35.47,0.6,1.64
443,31.01,29.46,0.36,31.79,32.68,0.53,1.64
444,33.84,53.53,0.37,30.81,48.64,0.36,1.64
445,21.32,33.72,0.64,21.88,27.21,0.67,1.64
446,42.03,28.77,0.5,40.07,25.83,0.53,1.64
447,52.1,44.43,0.58,51.75,50.82,0.58,1.64
454,45.53,37.32,0.55,47.86,40.02,0.45,1.64
455,28.86,35.97,0.42,31.74,39.95,0.32,1.64
456,42.36,52.43,0.62,39.62,47.73,0.36,1.64
457,46.17,28.34,0.52,40.81,25.17,0.53,1.64
458,20.61,32.55,0.4,20.95,28.93,0.36,1.64
464,30.78,53.44,0.61,33.17,57.37,0.57,1.64
465,45.61,29.13,0.54,50.46,32.24,0.54,1.64
466,33.98,55.19,0.44,36.57,58.96,0.5,1.64
467,26.69,49.9,0.59,29.69,54.94,0.63,1.64
468,54.63,57.48,0.51,58.21,58.59,0.49,1.64
479,35.14,26.01,0.61,32.72,21.47,0.6,1.64
480,54.71,45.9,0.54,56.01,48.82,0.54,1.64
481,43.87,39.64,0.43,40.54,36.47,0.56,1.64
482,49.84,51.67,0.54,52.33,55.13,0.52,1.64
483,27.88,39.57,0.56,30.3,42.02,0.6,1.64
484,30.08,53.92,0.39,31.98,57.09,0.44,1.64
491,32.13,41.5,0.64,29.84,39.1,0.62,1.64
492,54.33,52.23,0.45,54.6,47.94,0.44,1.64
493,46.94,34.92,0.48,45.32,30.63,0.56,1.64
494,35.38,38.93,0.59,33.1,37.38,0.59,1.64
495,53.88,44.15,0.55,53.66,47.94,0.56,1.64
496,23.82,39.01,0.45,22.34,36.41,0.57,1.64
497,33.31,26.47,0.56,31.55,22.61,0.55,1.64
498,36.72,52.89,0.43,40.64,56.07,0.59,1.64
511,27.63,37.92,0.43,23.42,34.88,0.42,1.64
512,43.11,44.71,0.59,45.69,49.4,0.62,1.64
513,52.28,35.6,0.5,55.49,39.63,0.51,1.64
514,37.41,43.81,0.59,35.88,40.82,0.58,1.64
515,43.07,43.52,0.52,40.98,42.04,0.59,1.64
516,46.85,62.19,0.48,50.1,65.75,0.5,1.64
527,45.69,43.14,0.41,48.96,47.08,0.4,1.64
528,38.2,39.37,0.57,40.21,41.57,0.44,1.64
529,40.47,45.84,0.43,38.13,43.28,0.4,1.64
530,49.83,58.39,0.47,47.61,57.38,0.47,1.64
531,39.65,60.72,0.52,39.18,58.41,0.46,1.64
532,21.14,39.43,0.47,21.2,34.65,0.62,1.64
533,52.2,53.29,0.52,54.02,54.99,0.49,1.64
534,32.83,50.38,0.63,34.57,53.14,0.55,1.64
535,41.13,30.68,0.59,43.23,33.87,0.52,1.64
544,43.39,34.8,0.48,44.89,36.65,0.41,1.64
545,37.59,57.29,0.43,35.19,53.83,0.41,1.64
546,24.5,42.71,0.46,23.95,39.93,0.45,1.64
547,58.07,47.27,0.48,56.31,42.5,0.51,1.64
548,20.47,43.74,0.5,19.22,39.97,0.46,1.64
549,40.81,47.88,0.61,38.89,45.42,0.58,1.64
550,44.15,60.6,0.52,47.45,64.34,0.51,1.64
559,31.45,57.91,0.57,34.07,58.54,0.56,1.64
560,56.89,47.44,0.47,57.01,50.09,0.48,1.64
561,30.11,27.59,0.44,30.17,29.49,0.62,1.64
562,26.52,43.55,0.43,27.45,47.45,0.43,1.64
563,26.8,39.47,0.45,23.96,37.41,0.43,1.64
564,33.2,45.73,0.56,30.87,42.75,0.6,1.64
565,50.53,36.24,0.5,48.93,32.37,0.46,1.64
566,36.06,43.05,0.4,34,39.06,0.43,1.64
567,35.84,21.42,0.53,33.83,21.57,0.46,1.64
568,44.62,58.28,0.46,47.8,61.8,0.48,1.64
569,18.46,32.71,0.6,19.97,30.34,0.63,1.64
578,51.12,41.19,0.53,52.92,43.99,0.45,1.64
579,50.08,45.33,0.52,51.05,47.37,0.58,1.64
580,45.29,50.41,0.37,43.21,46.75,0.55,1.64
581,23.15,33.18,0.57,22.03,35.57,0.37,1.64
582,52.99,52.11,0.52,55.53,55.3,0.5,1.64
591,23.29,44.09,0.56,23.53,46.74,0.57,1.64
592,20.28,40.24,0.55,20.18,38.3,0.54,1.64
593,31.97,26.12,0.44,27.6,25.25,0.45,1.64
594,22.68,28.14,0.39,23.24,26.43,0.57,1.64
595,34.75,31.6,0.55,33.43,28.75,0.6,1.64
596,41.7,45.96,0.58,43.72,49.47,0.57,1.64
597,49.2,60.84,0.48,51.06,63.26,0.49,1.64
598,37.68,27.35,0.55,36.54,24.79,0.48,1.64
599,45.28,57.63,0.55,48.24,60.91,0.53,1.64
600,56.14,56.95,0.53,58.16,57.57,0.52,1.64
601,38.49,38.39,0.57,36.03,35.67,0.55,1.64
608,27.58,44.09,0.57,26.96,41.38,0.59,1.64
609,38.47,51.05,0.58,38.52,53.12,0.55,1.64
610,47.84,52.15,0.55,46.61,49.72,0.55,1.64
611,48.83,34.73,0.53,47.71,31.76,0.54,1.64
612,31.8,51.85,0.6,33.39,54.45,0.58,1.64
613,47.54,47.95,0.43,44.82,45.89,0.43,1.64
614,26.88,28.03,0.6,25.17,26.69,0.58,1.64
615,56.93,53.07,0.52,55.44,49.58,0.53,1.64
616,37.23,34.5,0.4,35.68,31.63,0.41,1.64
617,24.03,29.57,0.36,24.15,26.12,0.39,1.64
618,46.63,53.26,0.55,48.61,54.85,0.53,1.64
619,52.55,37.98,0.51,51.65,36.49,0.48,1.64
620,27.09,24.23,0.53,25.33,23.84,0.56,1.64
621,42.2,39.38,0.55,43.97,40.97,0.39,1.64
622,32.2,30.06,0.63,30.7,26.78,0.62,1.64

7.00

acts
0,73.78,49.36,0.5,80.78,49.85,0.5,0.27
2,26.11,42.83,0.7,28.6,47.53,0.66,1.64
6,41.25,53.24,0.33,38.46,47.73,0.31,1.64
9,37.7,39.05,0.61,33.86,34.58,0.6,1.64
13,21.68,43.07,0.67,20.56,36.99,0.69,1.64
15,48.47,43.82,0.62,45.08,40.72,0.61,1.64
20,53.15,39.86,0.41,50.53,35.18,0.4,1.64
23,29.73,46.31,0.67,30.84,48.38,0.62,1.64
24,38.21,25.37,0.34,40.08,31.51,0.33,1.64
32,48.27,34.05,0.39,49.53,37.4,0.41,1.64
33,16.61,48.17,0.61,18.96,46.69,0.6,1.64
35,42.3,55.96,0.7,43.74,61.44,0.66,1.64
36,49.84,55.11,0.43,53.61,58.73,0.42,1.64
42,33.47,30.32,0.68,37.68,34.7,0.74,1.64
43,34.93,34.6,0.35,37.11,37.13,0.35,1.64
44,50.57,32.63,0.55,52.43,36.76,0.58,1.64
50,29.1,51.98,0.59,30.31,54.27,0.61,1.64
58,28.72,40.07,0.23,33.03,43.81,0.2,1.64
59,42.56,31.2,0.38,43.16,33.4,0.34,1.64
66,52.96,56.81,0.47,54.62,58.33,0.49,1.64
67,43.46,54.03,0.62,44.3,57.14,0.64,1.64
68,47.92,56.81,0.39,45.11,51.99,0.36,1.64
70,35.94,48.39,0.36,33.51,44.43,0.6,1.64
73,58.08,41.52,0.44,60.45,44.91,0.45,1.64
76,37.52,47.69,0.36,34.88,42.61,0.35,1.64
83,29.7,29.46,0.35,32.11,31.74,0.35,1.64
84,40.85,31.18,0.59,40.2,29.02,0.58,1.64
86,13.14,42.11,0.3,16.3,45.58,0.26,1.64
89,19.32,42.25,0.66,22.47,48.4,0.73,1.64
97,34.46,25.46,0.38,37.16,27.51,0.38,1.64
104,44.04,46.84,0.35,42.12,41.97,0.39,1.64
105,40.28,20.98,0.56,42.41,20.17,0.53,1.64
107,31.19,52.44,0.62,29,48.37,0.67,1.64
108,32.88,59.89,0.68,27.74,55.46,0.35,1.64
109,58.29,56.02,0.55,58.55,51.93,0.57,1.64
115,45.98,26.78,0.44,43.28,20.52,0.46,1.64
120,22.42,28.94,0.22,19.48,34.86,0.18,1.64
121,60.47,43.34,0.53,61.65,45.03,0.54,1.64
125,38.4,58.38,0.64,42.56,61.63,0.63,1.64
126,26.89,32.77,0.64,28.17,35.76,0.63,1.64
130,48.71,32.83,0.6,51.1,39.22,0.6,1.64
131,26.05,51.77,0.44,24.55,48.87,0.4,1.64
132,39.44,58.17,0.38,42.62,60.65,0.39,1.64
133,42.71,47.83,0.43,41.64,45.97,0.4,1.64
142,45.23,57.48,0.37,44.21,53.68,0.39,1.64
148,39.17,31.21,0.64,37.59,26,0.65,1.64
149,50.5,60.56,0.48,47.99,59.58,0.56,1.64
152,50.04,44.95,0.45,48.75,41.96,0.63,1.64
159,23.9,44.55,0.69,22.35,41.84,0.65,1.64
160,28.35,37.44,0.71,23.39,33.21,0.66,1.64
161,49.9,50.08,0.42,52.92,53.31,0.37,1.64
172,31.89,37.95,0.34,30.05,34.04,0.32,1.64
173,46.76,38.69,0.6,45.95,37.07,0.37,1.64
178,37.1,29.69,0.68,38.6,34.64,0.7,1.64
179,53.4,34.48,0.54,53.99,29.08,0.48,1.64
180,47.53,49.49,0.4,49.14,52.31,0.43,1.64
181,28.35,27.13,0.67,32.8,31.34,0.7,1.64
182,16.04,37.73,0.29,18.62,32.23,0.19,1.64
183,36.87,58.66,0.57,35.42,56.47,0.63,1.64
189,28.48,25,0.6,29.91,26.13,0.43,1.64
190,61.43,46.25,0.47,62.44,50.64,0.47,1.64
195,42.58,54,0.41,43.26,56.44,0.36,1.64
196,56.07,50.53,0.39,55.81,54.39,0.38,1.64
197,24.41,40.97,0.31,22.1,36.38,0.33,1.64
198,47.94,38.22,0.57,49.7,40.45,0.61,1.64
199,34.7,49.8,0.67,37.3,53.65,0.67,1.64
200,43.27,26.89,0.37,41.71,21.55,0.45,1.64
211,18.58,34.96,0.25,17.66,41.42,0.33,1.64
212,35.5,53.78,0.6,32.35,49.13,0.62,1.64
213,39.84,42.88,0.64,36.35,38.8,0.64,1.64
214,55.43,63.42,0.47,52.87,62.44,0.45,1.64
225,14.25,38.22,0.42,15.55,36.76,0.4,1.64
226,36.08,60.73,0.61,38.13,64.3,0.61,1.64
239,42.06,36.66,0.35,44.73,38.35,0.36,1.64
240,38.5,46.01,0.43,36.81,42.89,0.35,1.64
241,44.72,65.33,0.55,41.52,63.02,0.59,1.64
252,24.84,38.58,0.34,29.05,42.17,0.37,1.64
253,35.94,50.29,0.32,38.94,54.74,0.33,1.64
254,46.27,31.77,0.4,44.93,26.61,0.39,1.64
255,60.47,55.46,0.53,61.64,59.01,0.53,1.64
256,25.82,49.37,0.32,22.42,43.5,0.27,1.64
260,45.25,42.09,0.41,43.05,40.18,0.29,1.64
261,14.73,41.56,0.29,18.6,45.93,0.28,1.64
262,28.86,30.95,0.4,27.43,29.61,0.53,1.64
263,49.32,24.09,0.47,52.94,29.89,0.47,1.64
268,42.47,45.17,0.4,41.04,41.54,0.35,1.64
269,53.44,42.97,0.55,54.45,45.37,0.42,1.64
280,26.63,37.94,0.66,28.34,39.4,0.66,1.64
281,53.26,47.01,0.41,50.54,40.81,0.56,1.64
282,35.21,32.96,0.19,38.37,36.37,0.33,1.64
289,49.98,48.17,0.63,46.8,44.71,0.44,1.64
290,52.64,63.35,0.56,47.48,61.31,0.56,1.64
291,27.59,50.93,0.38,29.83,55.14,0.35,1.64
292,23.71,29.58,0.55,21.53,32.86,0.22,1.64
293,27.59,25.38,0.33,31.81,29.47,0.25,1.64
300,53.86,60.86,0.57,57.03,62.07,0.54,1.64
301,53.28,36.34,0.54,55.75,40.64,0.55,1.64
302,17.63,35.6,0.79,19.4,31.58,0.81,1.64
303,39.92,65.24,0.36,39.73,60.5,0.35,1.64
308,55.52,41.59,0.54,57.59,43.73,0.46,1.64
309,24.18,30.5,0.61,25.74,34.08,0.6,1.64
310,52.28,47.03,0.41,50.43,43.53,0.59,1.64
311,48.21,54.11,0.37,50.11,57.33,0.41,1.64
312,24.29,42.35,0.72,22.43,38.7,0.69,1.64
321,19.87,36.11,0.31,19.41,41.38,0.38,1.64
326,48.27,65.68,0.57,43.27,62.14,0.39,1.64
327,39.91,24.91,0.59,41.55,30.35,0.42,1.64
328,38.19,50.61,0.39,37.08,48.49,0.4,1.64
329,49.03,57.13,0.64,46.42,52.65,0.64,1.64
330,34.22,21.36,0.45,32.96,20.07,0.48,1.64
331,49.89,51.31,0.41,53.01,54.64,0.39,1.64
332,36.54,53.89,0.33,33.21,48.96,0.35,1.64
339,36.06,43.19,0.65,38.02,46.92,0.61,1.64
340,19.9,34.88,0.83,22.75,29.45,0.76,1.64
341,54.83,35.1,0.47,59.57,39.98,0.46,1.64
342,28.15,22.54,0.66,34.24,23.67,0.39,1.64
350,48.33,29.28,0.58,50.23,34.35,0.58,1.64
351,41.32,47.14,0.31,44.6,52.87,0.35,1.64
352,34.51,27.67,0.4,30.98,24.84,0.35,1.64
363,31.01,53.8,0.37,28.25,48.55,0.33,1.64
364,31.04,47,0.36,31.84,48.4,0.43,1.64
365,45.4,61.41,0.62,44.5,58.05,0.62,1.64
366,41.26,25.98,0.35,39,20.15,0.38,1.64
367,25.55,52.53,0.59,26.92,55.12,0.56,1.64
368,52.61,27.26,0.51,56.14,29.16,0.52,1.64
369,64.2,53.11,0.52,60.35,51.19,0.55,1.64
370,56.62,54.78,0.6,56.89,50.87,0.6,1.64
371,40.35,18.57,0.46,38.07,18.25,0.43,1.64
372,62.29,62.44,0.52,57.9,61.73,0.47,1.64
373,44.14,66.26,0.55,41.54,64.14,0.41,1.64
382,30.37,31.24,0.65,26.14,27.14,0.73,1.64
383,27.25,43.31,0.36,29.86,48.23,0.32,1.64
384,45.15,64.56,0.44,41.45,61.91,0.39,1.64
385,44.54,61.39,0.36,43.46,57.34,0.36,1.64
386,16.96,34.04,0.71,12.41,39.04,0.68,1.64
396,21.1,44.09,0.3,20.38,40.39,0.4,1.64
397,30.74,44.95,0.74,32.76,48.21,0.61,1.64
398,43.86,38.77,0.62,38.88,35.6,0.61,1.64
399,61.76,56.34,0.53,60.42,52.26,0.44,1.64
409,31.69,34.47,0.67,34.2,36.26,0.72,1.64
410,21.2,49.23,0.66,19.6,47.31,0.4,1.64
411,59.87,58.67,0.57,53.18,59.67,0.61,1.64
412,34.96,45.03,0.43,36.57,47.75,0.6,1.64
413,38.48,37.31,0.35,42.03,40.16,0.44,1.64
428,39.07,25.2,0.56,39.96,28.14,0.57,1.64
429,46.3,58.37,0.61,46.89,60.58,0.61,1.64
430,27.17,35.41,0.31,24.68,29.62,0.35,1.64
431,43.65,34.08,0.6,45.39,36.38,0.44,1.64
432,52.32,42.65,0.56,51.23,40.16,0.57,1.64
433,27.61,32.41,0.36,28.97,35.55,0.36,1.64
434,41.43,38.41,0.45,39.17,36.81,0.62,1.64
439,35.1,28.33,0.63,36.29,32,0.65,1.64
440,14.79,42.81,0.65,13.65,41.53,0.63,1.64
441,23.07,47.84,0.38,24.45,50.46,0.62,1.64
442,30.34,36.35,0.72,32.02,40.02,0.65,1.64
443,30.71,26.55,0.26,34.98,30.61,0.34,1.64
444,32.65,52.53,0.34,34.87,55.82,0.37,1.64
445,21.76,28.94,0.74,19.13,34.46,0.8,1.64
446,44.19,27.07,0.63,42.52,21.18,0.55,1.64
447,54.92,50,0.45,55.46,44.16,0.56,1.64
454,46.54,35.05,0.36,50.36,39.91,0.4,1.64
455,30.82,39.15,0.32,29.58,36.33,0.3,1.64
456,41.3,48.5,0.73,43.75,52.89,0.65,1.64
457,46.01,24.5,0.56,49.08,22.76,0.53,1.64
458,18.83,34.03,0.18,21.42,28.24,0.25,1.64
464,33.18,57.58,0.64,31.26,54.63,0.67,1.64
465,51.18,28.8,0.49,48.56,24.6,0.46,1.64
466,36.62,59.99,0.39,35.44,58.11,0.42,1.64
467,28.33,54.08,0.61,26.23,50.16,0.61,1.64
468,54.99,60.32,0.43,61.24,61.33,0.48,1.64
479,36.67,22.62,0.59,38.42,24.57,0.64,1.64
480,59.21,44.76,0.43,60.48,50.28,0.43,1.64
481,45.53,38.8,0.54,48.13,41.24,0.59,1.64
482,52.02,54.77,0.64,50.03,52.65,0.62,1.64
483,27,39.43,0.72,31.61,43.36,0.74,1.64
484,30.7,55.17,0.32,34.14,60.46,0.28,1.64
491,33.43,43.54,0.79,29.19,39.71,0.73,1.64
492,57.65,52.39,0.41,57.51,54.5,0.43,1.64
493,47.54,29.74,0.42,48.16,32.11,0.44,1.64
494,35.8,38.16,0.27,31.59,35.21,0.25,1.64
495,58.55,43.79,0.6,56.75,49.93,0.58,1.64
496,22.07,41.08,0.32,21.11,35.82,0.37,1.64
497,34.68,22.91,0.65,36.86,25.41,0.56,1.64
498,40.56,56.92,0.62,37.15,54.53,0.62,1.64
511,27.27,37.49,0.32,28.91,38.88,0.35,1.64
512,44.29,45.16,0.48,43.2,42.45,0.59,1.64
513,57.88,36.86,0.52,54.48,33.35,0.48,1.64
514,36.69,41.72,0.62,33.26,37.08,0.8,1.64
515,46.23,44.04,0.65,42.67,40.81,0.69,1.64
516,52.08,67.42,0.54,49.14,65.96,0.45,1.64
527,51.33,48.75,0.37,48.79,44.7,0.42,1.64
