per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
805,16.08,7.05,0.34,13.93,7.57,0.35,1.64
806,10.61,62.3,0.33,12.99,60.67,0.37,0.22
807,1.75,22.35,0.36,1.7,20.64,0.35,1.64
808,7.04,17.68,0.65,9.71,20.41,0.44,1.64
809,9.31,10.91,0.26,5.33,10.05,0.32,1.64
810,8.42,21.89,0.37,7.73,19.59,0.36,1.64
811,3.67,8.67,0.3,2.4,9.62,0.29,1.64
812,4.55,7.16,0.74,2.14,8.98,0.76,1.64
813,1.68,34.17,0.35,1.27,35.68,0.4,1.64
829,4.23,1.7,0.28,7.84,1.56,0.18,1.64
830,22.4,1.49,0.32,26.32,0.48,0.29,1.64
831,8.31,61.88,0.32,7.33,63,0.29,1.64
832,1.09,3.32,0.63,1.04,5.98,0.7,1.64
833,14.5,65.69,0.61,16.61,64.84,0.63,0.2
834,10.39,13.51,0.8,8.7,13.01,0.61,1.64
835,7.3,69.54,0.4,5.23,70.22,0.26,1.64
836,6.4,46.04,0.61,3.91,48.99,0.65,1.64
852,17.43,10.42,0.64,15.91,10.56,0.46,1.64
853,0.33,57.16,0.63,0.32,60.29,0.63,1.64
854,10.02,16.2,0.3,12.82,18.43,0.37,1.64
855,36.11,9.83,0.48,38.16,9.34,0.49,1.64
856,27,8.13,0.6,28.97,7.36,0.59,1.64
857,4.13,11.58,0.38,3.04,10.18,0.62,1.64
858,16.38,0.31,0.64,14.48,0.36,0.6,1.64

